(134691, 8.264328053723501, 0.003233, 0.00819746492767334, 1.184176, 0.008442477, 0.0, 0.0, 0.0)
(216703, 8.263891492444541, 0.012249, 0.0002289627537727356, 5.486359, 0.002948116, 0.0, 0.0, 0.0)
(297758, 8.26493179962505, 0.003024, 0.00712061893081665, 1.34607, 0.027638948, 0.0, 0.0, 0.0)
(324155, 8.263992276312386, 0.000387, 0.0016567649054527282, 1.1482619, 0.0025528967, 0.0, 0.0, 0.0)
(543324, 8.29148741950719, 0.000517, 0.0021196015512943266, 0.20025282, 0.000699064, 0.00034371584699453595, 3.353795416564312, 16.74780618102812)
(446921, 8.296752419258375, 0.000233, 0.001216299234211445, 0.26092303, 0.0016511246, 0.00030959389610295084, 15.831677452394592, 60.67566152514248)
(205739, 8.306881746997451, 0.009373, 0.0007368582948744297, 4.0583196, 0.033424012, 0.0, 0.0, 0.0)
(584550, 8.312355293753873, 0.000248, 0.0013046886621713638, 0.29436585, 0.000698788, 0.00030754682093661227, 6.253391461745043, 21.24360370520236)
(518280, 8.330021550505714, 0.000464, 0.000829286437034607, 0.785803, 0.0003896918, 0.0, 0.0, 0.0)
(663814, 8.33501316631518, 0.000147, 0.0025764299585819246, 0.01469599, 0.0006398939, 0.0005428602902142079, 17.052549799836715, 1160.3539332727305)
(65235, 8.339694179037181, 0.006874, 0.006771474036574364, 1.2874935, 0.008394172, 0.0, 0.0, 0.0)
(599149, 8.339524841441365, 0.000269, 0.0019325870007276535, 0.16955456, 0.0031942285, 0.0003621526757420768, 31.032446488794097, 183.02336716154434)
(285823, 8.344966918172606, 0.001175, 0.0006816487313508988, 0.8129409, 0.0057612252, 0.0, 0.0, 0.0)
(104334, 8.348548233456269, 0.008443, 0.006299668570756912, 1.3536284, 0.003143793, 0.0, 0.0, 0.0)
(603553, 8.360357778370858, 0.000156, 0.0008848342312574388, 0.11613684, 0.0010888416, 0.0004577260703659018, 23.054535270799065, 198.5118182206358)
(574834, 8.36212997297824, 0.000139, 0.002956846936941147, 0.047728207, 0.002549343, 0.00042185787140076495, 55.832907538028294, 1169.8094491173383)
(582352, 8.36933183937956, 0.00021, 0.0005945172064304352, 0.10919065, 0.0024290355, 0.0004622814400699455, 38.58616715694628, 353.38343674065754)
(545078, 8.372142816713389, 0.000869, 0.0018282489013671875, 0.36000076, 0.0012710444, 0.0002631477817477592, 2.7774821407249908, 7.715211881011005)
(463227, 8.37318899483303, 0.00048, 0.0026227890607118604, 0.5775263, 0.0021030093, 9.323748885245892e-06, 0.2947821219176878, 0.5104219875660863)
(579925, 8.38180197178673, 0.000309, 0.0015657961475849154, 0.2223672, 0.0006610895, 0.00034371584699453595, 5.306546231818807, 23.86388924184325)
(230255, 8.388611783738037, 0.002161, 1.239194227673579e-07, 7.1411633, 0.0058703013, 0.0, 0.0, 0.0)
(620182, 8.393874201203534, 0.000182, 0.000985507764339447, 0.12637348, 0.0038087752, 0.00043498417194054657, 65.68981269591272, 519.8069460136155)
(673334, 8.39227716154808, 0.000142, 0.0028501776281595233, 0.055044495, 0.0005777265, 0.00040309430363551896, 11.834535642725482, 214.99944077469476)
(517296, 8.401625698249001, 0.000473, 5.096102231740952e-05, 0.0923677, 0.00033850252, 0.0004331113640568305, 2.236716600395735, 24.215354505912075)
(547675, 8.402383522816569, 0.000744, 0.0008311383755207063, 0.49207076, 0.0008363389, 1.8575812328743165e-05, 0.15068422648173602, 0.306224711425113)
(600978, 8.401625698249001, 0.000279, 0.0019388358092308046, 0.15104231, 0.00039169498, 0.0003822146944306012, 3.872235825129372, 25.636762474894425)
(601373, 8.405886505197726, 0.00015, 0.0022155190908908842, 0.16356806, 0.0005911506, 0.00036864034066010954, 10.483839195831951, 64.09466002000606)
(1327822, 8.404576195676395, 0.010118, 0.006966219086885452, 1.1371943, 0.0031549195, 0.0, 0.0, 0.0)
(531315, 8.414094569632073, 0.000414, 0.00017076133197546002, 0.5611055, 0.0005272007, 1.3772619180327871e-05, 0.12656184372181026, 0.2255580166685414)
(26978, 8.424176040242058, 0.014085, 0.003441832610785961, 1.8555222, 0.007197613, 0.0, 0.0, 0.0)
(73731, 8.422080357478858, 0.015216, 0.0018012420040369032, 5.8946424, 0.010897097, 0.0, 0.0, 0.0)
(568650, 8.42656208873685, 0.000412, 0.0014227558792233466, 0.27743503, 0.0016733744, 0.0003084642308334428, 9.040893059813275, 32.58742437756787)
(608117, 8.422407017503211, 0.000226, 0.0006489450068473815, 0.25611907, 0.00048723805, 0.0003140191045462296, 4.8853923126251635, 19.0746917542109)
(657929, 8.437511844193107, 0.000403, 0.004477930079877377, 0.08559661, 0.00043413017, 0.00042137066400174845, 3.275592253109074, 38.26778015051149)
(674193, 8.437962146977918, 0.000417, 0.00357022155380249, 0.055196837, 0.0019372057, 0.000402805386616284, 13.503475769869642, 244.64220241224405)
(697185, 8.433983365892255, 0.0002, 0.003267335975646972, 0.042573858, 0.0012243211, 0.0004294624249140982, 18.97147627746001, 445.6132746405086)
(407055, 8.447532413667696, 0.00258, 0.0010320168668031694, 2.311567, 0.004835327, 0.0, 0.0, 0.0)
(600867, 8.440385746718038, 0.000171, 0.002713313296794891, 0.029886194, 0.0015741073, 0.00047490612041267764, 31.546893949207842, 1055.5674619929134)
