halo_ids, stellar_mass, fluid_mass, virial_mass, HI_abundance, HI, Lhat, metallicity, starformation
(572979, 0.000246, 0.008224, 8.080362022599067, 0.9800177, 0.008059665742874146, [-0.96084195, 0.039759755, -0.27422962], 0.49420276, 0.00072049885)
(575735, 0.000161, 0.007554, 8.06390455796399, 0.9800463, 0.007403269540786743, [nan, nan, nan], 0.42812902, 0.00041571076)
(587458, 0.000216, 0.008229, 8.079026994764915, 0.97278696, 0.008005063918411732, [-0.7395907, 0.6244978, 0.25101402], 0.7816092, 0.0016929887)
(598793, 0.000219, 0.008251, 8.080310751188595, 0.9567121, 0.00789383175766468, [nan, nan, nan], 0.36233932, 0.0031496943)
(600251, 0.000157, 0.008307, 8.080054303302841, 0.98409164, 0.008174849249482155, [nan, nan, nan], 0.29144877, 0.0005429637)
(641693, 0.000151, 0.00125, 8.079540952791648, 0.95912117, 0.0011989014595746995, [-0.64856845, 0.6365693, -0.4172991], 0.2816555, 0.0004142258)
(466273, 0.001246, 0.007285, 8.08342728281404, 0.9318413, 0.006788463971316814, [0.6135754, -0.5893664, -0.5255212], 2.0725656, 0.0046721012)
(529874, 0.000405, 0.008146, 8.084444247292089, 0.9826431, 0.008004610916137696, [0.52010846, -0.19230774, 0.8321688], 0.5796586, 0.0010085627)
(544287, 0.000168, 0.008348, 8.082662993624172, 0.97915006, 0.008173944674491881, [nan, nan, nan], 0.38003096, 0.0006363141)
(623676, 0.000136, 0.008394, 8.08342728281404, 0.96918136, 0.008135308325886726, [nan, nan, nan], 0.26001802, 0.0015518577)
(568427, 0.000199, 0.008405, 8.087127742573312, 0.88367, 0.007427246118187903, [0.2867887, -0.7824741, 0.5527084], 0.35067615, 0.009151425)
(568960, 0.000166, 0.008531, 8.091796810932548, 0.9536349, 0.008135459483206273, [nan, nan, nan], 0.3698813, 0.003145157)
(593947, 0.000282, 0.008325, 8.08727914382355, 0.93957466, 0.007821959035098552, [0.5768204, -0.18546341, 0.79553854], 0.28104863, 0.004662638)
(608521, 0.000224, 0.008386, 8.087480930088953, 0.98551285, 0.00826451078248024, [nan, nan, nan], 0.25510293, 0.0005174423)
(479739, 0.000389, 0.008357, 8.094187154672584, 0.92868066, 0.007760984261751175, [-0.7650645, -0.63965166, 0.07431079], 0.58075106, 0.0056284587)
(508770, 0.000104, 0.008617, 8.092993627347978, 0.9813356, 0.008456168695867062, [nan, nan, nan], 0.4047755, 0.0008458208)
(623213, 0.000142, 0.008581, 8.093093213333717, 0.97889936, 0.008399935405611993, [nan, nan, nan], 0.1328664, 0.0010045655)
(168712, 0.000236, 0.008514, 8.0944353938802, 0.96340823, 0.008202457684993746, [0.27187216, 0.69810635, -0.6623693], 1.1186836, 0.0021535782)
(574989, 0.000187, 0.008593, 8.09592185676399, 0.95520407, 0.008208068570196628, [0.57496935, -0.21669969, -0.7889559], 0.62707466, 0.0029716222)
(487261, 0.000244, 0.008581, 8.098142054917748, 0.9559208, 0.008202756517529488, [-0.2991404, -0.76285714, -0.57320493], 1.1817924, 0.0035921927)
(528395, 0.000944, 0.007941, 8.10113364976274, 0.96951705, 0.007698934911310673, [-0.10412526, 0.8945328, -0.43470567], 1.1028595, 0.0016336114)
(532561, 0.000185, 0.008669, 8.099566858500717, 0.9271757, 0.008037686149060724, [nan, nan, nan], 0.8025813, 0.005976904)
(581697, 0.000236, 0.008612, 8.09927245481851, 0.9450883, 0.008139100671529769, [nan, nan, nan], 0.1741803, 0.0043390873)
